,mean_residual,l2_relative_error,mse,method,ratio,seed,n_iterations,num_domain,num_boundary,num_initial,n_candidate_points,hard_constrained,model_version
1542,0.021483399,0.07302024360373117,0.0020123366030319755,random,0.01,3,50000,2540,80,160,10000,True,train
1543,0.029714203999999998,0.08213888874123365,0.0025463125924890533,random,0.01,3,50000,2540,80,160,10000,True,test
1544,0.022105956,0.07187288243278242,0.0019495940765634067,random,0.01,3,50000,2540,80,160,10000,True,10k
1545,0.012244348,0.01992581432173433,0.00014984637110836366,random,0.08,0,50000,2540,80,160,10000,False,train
1546,0.015073703,0.026266668107049158,0.00026038984615950984,random,0.08,0,50000,2540,80,160,10000,False,test
1547,0.012244348,0.01992581432173433,0.00014984637110836366,random,0.08,0,50000,2540,80,160,10000,False,10k
1548,0.0195162,0.19940671763971168,0.015006991668463025,RAR,0.03,1,10000,2540,80,160,10000,False,train
1549,0.0195162,0.19940671763971168,0.015006991668463025,RAR,0.03,1,10000,2540,80,160,10000,False,test
1550,0.0195162,0.19940671763971168,0.015006991668463025,RAR,0.03,1,10000,2540,80,160,10000,False,10k
1551,0.007566707,0.02130468722867336,0.00017130277462281508,random,0.07,3,50000,2540,80,160,10000,False,train
1552,0.008743864,0.023952753904448662,0.00021653344067404983,random,0.07,3,50000,2540,80,160,10000,False,test
1553,0.007566707,0.02130468722867336,0.00017130277462281508,random,0.07,3,50000,2540,80,160,10000,False,10k
1554,0.022732472000000004,0.03351984476732685,0.00042405097810290323,random,0.02,2,10000,2540,80,160,10000,True,train
1555,0.026988935,0.04114747316164311,0.0006389993451946329,random,0.02,2,10000,2540,80,160,10000,True,test
1556,0.022732472000000004,0.03351984476732685,0.00042405097810290323,random,0.02,2,10000,2540,80,160,10000,True,10k
1557,0.030232871,0.05206167455743879,0.0010229404163215224,RAR,0.04,0,50000,2540,80,160,10000,True,train
1558,0.030232871,0.05206167455743879,0.0010229404163215224,RAR,0.04,0,50000,2540,80,160,10000,True,test
1559,0.030232871,0.05206167455743879,0.0010229404163215224,RAR,0.04,0,50000,2540,80,160,10000,True,10k
1560,0.026962876,0.04187904605263282,0.0006619232452778315,RAR,0.01,0,50000,2540,80,160,10000,True,train
1561,0.027303822000000002,0.04172938725890949,0.0006572008058324966,RAR,0.01,0,50000,2540,80,160,10000,True,test
1562,0.026962876,0.04187904605263282,0.0006619232452778315,RAR,0.01,0,50000,2540,80,160,10000,True,10k
1563,0.016979344,0.14829241315655814,0.008299500144569363,random,0.05,1,10000,2540,80,160,10000,False,train
1564,0.016979344,0.14829241315655814,0.008299500144569363,random,0.05,1,10000,2540,80,160,10000,False,test
1565,0.016979344,0.14829241315655814,0.008299500144569363,random,0.05,1,10000,2540,80,160,10000,False,10k
1566,0.021383762,0.07261104408393823,0.0019898458562052773,random,0.02,3,10000,2540,80,160,10000,True,train
1567,0.029714203999999998,0.08213888874123365,0.0025463125924890533,random,0.02,3,10000,2540,80,160,10000,True,test
1568,0.020913191,0.07075476995167011,0.0018894069927871762,random,0.02,3,10000,2540,80,160,10000,True,10k
1569,0.015794016,0.06570881922208924,0.0016295263890243644,RAR,0.08,0,10000,2540,80,160,10000,False,train
1570,0.015794016,0.06570881922208924,0.0016295263890243644,RAR,0.08,0,10000,2540,80,160,10000,False,test
1571,0.015794016,0.06570881922208924,0.0016295263890243644,RAR,0.08,0,10000,2540,80,160,10000,False,10k
1572,0.017143153,0.037898072460803706,0.0005420611916271073,random,0.03,3,10000,2540,80,160,10000,False,train
1573,0.017143153,0.037898072460803706,0.0005420611916271073,random,0.03,3,10000,2540,80,160,10000,False,test
1574,0.017143153,0.037898072460803706,0.0005420611916271073,random,0.03,3,10000,2540,80,160,10000,False,10k
1575,0.010536169,0.15970554486017732,0.009626181842568369,RAR,0.08,1,50000,2540,80,160,10000,False,train
1576,0.010536169,0.15970554486017732,0.009626181842568369,RAR,0.08,1,50000,2540,80,160,10000,False,test
1577,0.010536169,0.15970554486017732,0.009626181842568369,RAR,0.08,1,50000,2540,80,160,10000,False,10k
1578,0.017305551000000002,0.1479165199773673,0.008257478149349181,random,0.01,1,10000,2540,80,160,10000,False,train
1579,0.017305551000000002,0.1479165199773673,0.008257478149349181,random,0.01,1,10000,2540,80,160,10000,False,test
1580,0.017305551000000002,0.1479165199773673,0.008257478149349181,random,0.01,1,10000,2540,80,160,10000,False,10k
1581,0.012220288999999999,0.13025492955883555,0.006403278756724397,random,0.04,2,10000,2540,80,160,10000,False,train
1582,0.012220288999999999,0.13025492955883555,0.006403278756724397,random,0.04,2,10000,2540,80,160,10000,False,test
1583,0.012220288999999999,0.13025492955883555,0.006403278756724397,random,0.04,2,10000,2540,80,160,10000,False,10k
1584,0.030300897,0.02525742621484035,0.00024076439236525856,RAR,0.03,1,10000,2540,80,160,10000,True,train
1585,0.030300897,0.02525742621484035,0.00024076439236525856,RAR,0.03,1,10000,2540,80,160,10000,True,test
1586,0.030300897,0.02525742621484035,0.00024076439236525856,RAR,0.03,1,10000,2540,80,160,10000,True,10k
1587,0.012282175,0.131007201027994,0.006477455049991921,random,0.01,2,10000,2540,80,160,10000,False,train
1588,0.012282175,0.131007201027994,0.006477455049991921,random,0.01,2,10000,2540,80,160,10000,False,test
1589,0.012282175,0.131007201027994,0.006477455049991921,random,0.01,2,10000,2540,80,160,10000,False,10k
1590,0.028581157000000003,0.030522210220763006,0.00035159770391068374,random,0.04,0,10000,2540,80,160,10000,True,train
1591,0.045099143,0.05482715983812867,0.0011345027946927965,random,0.04,0,10000,2540,80,160,10000,True,test
1592,0.028581157000000003,0.030522210220763006,0.00035159770391068374,random,0.04,0,10000,2540,80,160,10000,True,10k
1593,0.010955801000000001,0.1572170570038909,0.00932853395112951,RAR,0.03,1,50000,2540,80,160,10000,False,train
1594,0.010955801000000001,0.1572170570038909,0.00932853395112951,RAR,0.03,1,50000,2540,80,160,10000,False,test
1595,0.012279038999999999,0.16442092022670876,0.010203007852411274,RAR,0.03,1,50000,2540,80,160,10000,False,10k
1596,0.017255725,0.02622615064161569,0.0002595871406641634,RAR,0.03,1,50000,2540,80,160,10000,True,train
1597,0.017255725,0.02622615064161569,0.0002595871406641634,RAR,0.03,1,50000,2540,80,160,10000,True,test
1598,0.017355202,0.027647650129957718,0.000288489839357421,RAR,0.03,1,50000,2540,80,160,10000,True,10k
1599,0.03935641,0.6006888761286945,0.13617997524741976,random,0.01,4,50000,2540,80,160,10000,False,train
1600,0.03935641,0.6006888761286945,0.13617997524741976,random,0.01,4,50000,2540,80,160,10000,False,test
1601,0.03935641,0.6006888761286945,0.13617997524741976,random,0.01,4,50000,2540,80,160,10000,False,10k
1602,0.016830372,0.14671420816727035,0.008123784978403648,random,0.07,1,10000,2540,80,160,10000,False,train
1603,0.016830372,0.14671420816727035,0.008123784978403648,random,0.07,1,10000,2540,80,160,10000,False,test
1604,0.016830372,0.14671420816727035,0.008123784978403648,random,0.07,1,10000,2540,80,160,10000,False,10k
1605,0.016243977,0.022286705413515923,0.00018745879327230136,RAR,0.02,1,50000,2540,80,160,10000,True,train
1606,0.016243977,0.022286705413515923,0.00018745879327230136,RAR,0.02,1,50000,2540,80,160,10000,True,test
1607,0.016243977,0.022286705413515923,0.00018745879327230136,RAR,0.02,1,50000,2540,80,160,10000,True,10k
1608,0.020749124,0.07191068198880976,0.0019516452860498961,random,0.04,3,10000,2540,80,160,10000,True,train
1609,0.029714203999999998,0.08213888874123365,0.0025463125924890533,random,0.04,3,10000,2540,80,160,10000,True,test
1610,0.020749124,0.07191068198880976,0.0019516452860498961,random,0.04,3,10000,2540,80,160,10000,True,10k
1611,0.02264493,0.03318764088283845,0.00041568737625902896,random,0.03,2,10000,2540,80,160,10000,True,train
1612,0.028500276,0.04293197871101027,0.0006956261225451911,random,0.03,2,10000,2540,80,160,10000,True,test
1613,0.02264493,0.03318764088283845,0.00041568737625902896,random,0.03,2,10000,2540,80,160,10000,True,10k
1614,0.017933233,0.015079462198919646,8.581946003830587e-05,random,0.02,4,50000,2540,80,160,10000,True,train
1615,0.018694403000000002,0.015051928905897002,8.550635402300555e-05,random,0.02,4,50000,2540,80,160,10000,True,test
1616,0.017933233,0.015079462198919646,8.581946003830587e-05,random,0.02,4,50000,2540,80,160,10000,True,10k
1617,0.041113254,0.049078216644226715,0.0009090580533835193,RAR,0.07,4,10000,2540,80,160,10000,True,train
1618,0.041113254,0.049078216644226715,0.0009090580533835193,RAR,0.07,4,10000,2540,80,160,10000,True,test
1619,0.041113254,0.049078216644226715,0.0009090580533835193,RAR,0.07,4,10000,2540,80,160,10000,True,10k
1620,0.037878998,0.0798753270308389,0.002407905121326836,RAR,0.04,4,10000,2540,80,160,10000,True,train
1621,0.037878998,0.0798753270308389,0.002407905121326836,RAR,0.04,4,10000,2540,80,160,10000,True,test
1622,0.037878998,0.0798753270308389,0.002407905121326836,RAR,0.04,4,10000,2540,80,160,10000,True,10k
1623,0.031655025,0.030706748460346857,0.0003558620978615472,random,0.06,4,10000,2540,80,160,10000,True,train
1624,0.031655025,0.030706748460346857,0.0003558620978615472,random,0.06,4,10000,2540,80,160,10000,True,test
1625,0.031655025,0.030706748460346857,0.0003558620978615472,random,0.06,4,10000,2540,80,160,10000,True,10k
1626,0.016435403,0.037669277658529565,0.0005355359827378896,random,0.09,3,10000,2540,80,160,10000,False,train
1627,0.016435403,0.037669277658529565,0.0005355359827378896,random,0.09,3,10000,2540,80,160,10000,False,test
1628,0.016435403,0.037669277658529565,0.0005355359827378896,random,0.09,3,10000,2540,80,160,10000,False,10k
1629,0.013223945,0.09445650102832376,0.003367268747829341,RAR,0.06,0,50000,2540,80,160,10000,False,train
1630,0.013223945,0.09445650102832376,0.003367268747829341,RAR,0.06,0,50000,2540,80,160,10000,False,test
1631,0.013223945,0.09445650102832376,0.003367268747829341,RAR,0.06,0,50000,2540,80,160,10000,False,10k
1632,0.014471563500000001,0.02480625642624089,0.00023223973612036803,random,0.08,0,10000,2540,80,160,10000,False,train
1633,0.014877286000000002,0.02533415791928529,0.00024222949211947657,random,0.08,0,10000,2540,80,160,10000,False,test
1634,0.014471563500000001,0.02480625642624089,0.00023223973612036803,random,0.08,0,10000,2540,80,160,10000,False,10k
1635,0.028803987000000003,0.03084307680608612,0.00035902894471024314,random,0.02,0,10000,2540,80,160,10000,True,train
1636,0.030793538,0.031331176704630315,0.0003704823167699561,random,0.02,0,10000,2540,80,160,10000,True,test
1637,0.028803987000000003,0.03084307680608612,0.00035902894471024314,random,0.02,0,10000,2540,80,160,10000,True,10k
1638,0.027070052999999997,0.025025202986207657,0.00023635744656923008,random,0.04,1,10000,2540,80,160,10000,True,train
1639,0.03329028,0.029668788275723418,0.00033221075678511883,random,0.04,1,10000,2540,80,160,10000,True,test
1640,0.027070052999999997,0.025025202986207657,0.00023635744656923008,random,0.04,1,10000,2540,80,160,10000,True,10k
1641,0.031927012000000005,0.030644972086715263,0.0003544316789957937,random,0.02,4,10000,2540,80,160,10000,True,train
1642,0.037925586000000004,0.036715951943534365,0.0005087725332813772,random,0.02,4,10000,2540,80,160,10000,True,test
1643,0.031927012000000005,0.030644972086715263,0.0003544316789957937,random,0.02,4,10000,2540,80,160,10000,True,10k
1644,0.013440711999999999,0.10086210451220098,0.003839459784179657,RAR,0.08,0,50000,2540,80,160,10000,False,train
1645,0.013440711999999999,0.10086210451220098,0.003839459784179657,RAR,0.08,0,50000,2540,80,160,10000,False,test
1646,0.013440711999999999,0.10086210451220098,0.003839459784179657,RAR,0.08,0,50000,2540,80,160,10000,False,10k
1647,0.014368545,0.007708270202794737,2.2424766599555842e-05,random,0.02,1,50000,2540,80,160,10000,True,train
1648,0.014368545,0.007708270202794737,2.2424766599555842e-05,random,0.02,1,50000,2540,80,160,10000,True,test
1649,0.014368545,0.007708270202794737,2.2424766599555842e-05,random,0.02,1,50000,2540,80,160,10000,True,10k
1650,0.020780155,0.07178393309299204,0.0019447714566409352,random,0.03,3,50000,2540,80,160,10000,True,train
1651,0.029714203999999998,0.08213888874123365,0.0025463125924890533,random,0.03,3,50000,2540,80,160,10000,True,test
1652,0.020780155,0.07178393309299204,0.0019447714566409352,random,0.03,3,50000,2540,80,160,10000,True,10k
1653,0.010275316,0.11890154803377735,0.005335671574774651,random,0.08,2,50000,2540,80,160,10000,False,train
1654,0.010275316,0.11890154803377735,0.005335671574774651,random,0.08,2,50000,2540,80,160,10000,False,test
1655,0.010988582,0.11427043231935975,0.004928126109057924,random,0.08,2,50000,2540,80,160,10000,False,10k
1656,0.040430054,0.05129355549578511,0.0009929781215353695,RAR,0.06,4,10000,2540,80,160,10000,True,train
1657,0.040430054,0.05129355549578511,0.0009929781215353695,RAR,0.06,4,10000,2540,80,160,10000,True,test
1658,0.04067389,0.051076470814346464,0.0009845909395716807,RAR,0.06,4,10000,2540,80,160,10000,True,10k
1659,0.018717301999999998,0.015234875926178696,8.759754102673873e-05,random,0.05,4,50000,2540,80,160,10000,True,train
1660,0.022817606,0.028646311576243075,0.00030970733732711594,random,0.05,4,50000,2540,80,160,10000,True,test
1661,0.020960246999999998,0.012806483669004408,6.189760880063556e-05,random,0.05,4,50000,2540,80,160,10000,True,10k
1662,0.03382357,0.0812690072475634,0.002492665374988698,RAR,0.01,0,10000,2540,80,160,10000,True,train
1663,0.03382357,0.0812690072475634,0.002492665374988698,RAR,0.01,0,10000,2540,80,160,10000,True,test
1664,0.03382357,0.0812690072475634,0.002492665374988698,RAR,0.01,0,10000,2540,80,160,10000,True,10k
1665,0.06370672,0.5950818433753551,0.13364954086679334,random,0.08,4,50000,2540,80,160,10000,False,train
1666,0.06428699,0.5807302342298069,0.1272808145424072,random,0.08,4,50000,2540,80,160,10000,False,test
1667,0.06370672,0.5950818433753551,0.13364954086679334,random,0.08,4,50000,2540,80,160,10000,False,10k
1668,0.028711174,0.030727672074402943,0.00035634723278438896,random,0.03,0,10000,2540,80,160,10000,True,train
1669,0.045146443,0.05483123997083148,0.0011346716560456556,random,0.03,0,10000,2540,80,160,10000,True,test
1670,0.028711174,0.030727672074402943,0.00035634723278438896,random,0.03,0,10000,2540,80,160,10000,True,10k
1671,0.02875585,0.03073097073835175,0.0003564237457634042,random,0.06,0,10000,2540,80,160,10000,True,train
1672,0.029506886,0.031042875534041482,0.00036369552636353856,random,0.06,0,10000,2540,80,160,10000,True,test
1673,0.02875585,0.03073097073835175,0.0003564237457634042,random,0.06,0,10000,2540,80,160,10000,True,10k
1674,0.020984149,0.009994115215142459,3.769665157384701e-05,RAR,0.02,3,50000,2540,80,160,10000,True,train
1675,0.020984149,0.009994115215142459,3.769665157384701e-05,RAR,0.02,3,50000,2540,80,160,10000,True,test
1676,0.020984149,0.009994115215142459,3.769665157384701e-05,RAR,0.02,3,50000,2540,80,160,10000,True,10k
1677,0.020844756000000002,0.01588980819796984,9.529088969187676e-05,RAR,0.05,3,50000,2540,80,160,10000,True,train
1678,0.020844756000000002,0.01588980819796984,9.529088969187676e-05,RAR,0.05,3,50000,2540,80,160,10000,True,test
1679,0.020844756000000002,0.01588980819796984,9.529088969187676e-05,RAR,0.05,3,50000,2540,80,160,10000,True,10k
1680,0.02370964,0.033334425706457664,0.0004193725753876864,random,0.05,2,10000,2540,80,160,10000,True,train
1681,0.02689182,0.04084315421147355,0.0006295824599424121,random,0.05,2,10000,2540,80,160,10000,True,test
1682,0.02315953,0.031668071320254315,0.0003784925194942177,random,0.05,2,10000,2540,80,160,10000,True,10k
1683,0.038239874,0.06930490545518216,0.0018127671504610586,RAR,0.07,0,10000,2540,80,160,10000,True,train
1684,0.038239874,0.06930490545518216,0.0018127671504610586,RAR,0.07,0,10000,2540,80,160,10000,True,test
1685,0.038239874,0.06930490545518216,0.0018127671504610586,RAR,0.07,0,10000,2540,80,160,10000,True,10k
1686,0.014470081999999999,0.07355979517711825,0.0020421850587949873,RAR,0.05,2,10000,2540,80,160,10000,False,train
1687,0.014470081999999999,0.07355979517711825,0.0020421850587949873,RAR,0.05,2,10000,2540,80,160,10000,False,test
1688,0.014470081999999999,0.07355979517711825,0.0020421850587949873,RAR,0.05,2,10000,2540,80,160,10000,False,10k
1689,0.02862375,0.03084547885977602,0.0003590848691168056,random,0.05,0,10000,2540,80,160,10000,True,train
1690,0.04509051,0.0553531273084588,0.001156374208462128,random,0.05,0,10000,2540,80,160,10000,True,test
1691,0.02862375,0.03084547885977602,0.0003590848691168056,random,0.05,0,10000,2540,80,160,10000,True,10k
1692,0.020984149,0.009994115215142459,3.769665157384701e-05,RAR,0.02,3,10000,2540,80,160,10000,True,train
1693,0.020984149,0.009994115215142459,3.769665157384701e-05,RAR,0.02,3,10000,2540,80,160,10000,True,test
1694,0.020984149,0.009994115215142459,3.769665157384701e-05,RAR,0.02,3,10000,2540,80,160,10000,True,10k
1695,0.021021944,0.07335978625179952,0.002031094762975916,random,0.05,3,10000,2540,80,160,10000,True,train
1696,0.029714203999999998,0.08213888874123365,0.0025463125924890533,random,0.05,3,10000,2540,80,160,10000,True,test
1697,0.021021944,0.07335978625179952,0.002031094762975916,random,0.05,3,10000,2540,80,160,10000,True,10k
1698,0.007863963,0.022900339434480218,0.0001979237501158502,random,0.05,3,50000,2540,80,160,10000,False,train
1699,0.008207961,0.02396289614426169,0.0002167168516540749,random,0.05,3,50000,2540,80,160,10000,False,test
1700,0.008595545,0.020036338582114958,0.00015151331340471164,random,0.05,3,50000,2540,80,160,10000,False,10k
1701,0.017289216,0.027590823202008976,0.00028730513518555043,RAR,0.04,1,50000,2540,80,160,10000,True,train
1702,0.017289216,0.027590823202008976,0.00028730513518555043,RAR,0.04,1,50000,2540,80,160,10000,True,test
1703,0.017289216,0.027590823202008976,0.00028730513518555043,RAR,0.04,1,50000,2540,80,160,10000,True,10k
1704,0.007075985999999999,0.8798706471030041,0.292180838574842,RAR,0.09,4,50000,2540,80,160,10000,False,train
